"From GNB,RF"
0.8494712296675754,0.02547722083240056,KNN
0.8496631507005781,-0.16120154382391372,KNN
0.849843654768324,-0.16119624758744566,KNN
0.8503802690081141,0.10116759031047617,DT
0.850742737176661,-0.16116907306423855,KNN
0.8512312627517208,0.0785000536312388,DT
0.8524918276356898,-0.16111238068747025,KNN
0.854304560267986,-0.16104820939846876,KNN
0.8548626150846216,-0.16102732841116518,KNN
0.8560054903887663,-0.16098289062702165,KNN
0.8566690406606245,-0.1609560491920874,KNN
0.8591330839065916,-0.05744395149180814,KNN
0.8596301695252352,0.02146422944439974,KNN
0.8600030492366737,0.01948805388166086,DT
0.8614000142911253,-0.16074198946867058,KNN
0.8615506844205988,0.04885539160445618,DT
0.8670920191309315,-0.16042953655459458,KNN
0.8673709524664474,0.06733801191661348,DT
0.8683516174637183,-0.16035193117855995,KNN
0.8688748129806634,-0.1603187692888941,KNN
0.8690970458392477,-0.16030451748022978,KNN
0.8691477989007887,0.015987925429526206,DT
0.8692230934848652,-0.012303374501981379,DT
0.8707863239872686,-0.16019291864282603,KNN
0.8715451993318524,0.08771347924622197,DT
0.8725757787210369,-0.01330091380739229,DT
0.8730132483164046,-0.16003683820191517,KNN
0.8730439892199855,-0.16003461119210427,KNN
0.8731200619828441,-0.16002909157723288,KNN
0.8734470342602634,-0.06003236210238705,KNN
0.8734543438566774,-0.16000469230073622,KNN
0.8736788477450533,0.01603661703129744,KNN
0.8736989972696718,-0.1599866851418078,KNN
0.8764019941787013,0.01500232047699801,KNN
0.8776672407778978,0.014523841023809991,KNN
0.8787375999265838,-0.15958701170835576,KNN
0.8795254034510125,0.013823581751003622,KNN
0.8812843483310574,0.06189816585790242,DT
0.8816190159601957,-0.15933289962882602,KNN
0.8820255551913303,0.01117242805899954,DT
0.8823272157261346,-0.15926749285752517,KNN
0.883099182395583,-0.06160997806063817,KNN
0.8831772012485813,0.012456059463722746,KNN
0.8833753427155954,-0.15916851231685336,KNN
0.8834923771812109,0.01233858335607807,KNN
0.8849533404970857,-0.15901451573110092,KNN
0.8853786984485321,-0.15897196788931578,KNN
0.8857429015519948,-0.15893518359157655,KNN
0.8879480636589143,-0.06234562459595283,KNN
0.8886733095763767,-0.15862714124976007,KNN
0.8896763225452257,-0.15851667547206383,KNN
0.8902494896568856,-0.15845237479938845,KNN
0.8913126586241051,0.05639970634400027,DT
0.8917401828531318,0.03714977800230179,DT
0.8926228159966523,-0.15817685667646264,KNN
0.8934046854857824,-0.06312408179256956,KNN
0.8937299677602457,0.059707388882829004,KNN
0.8938845369634927,-0.15802418574814414,KNN
0.8942585575421629,-0.01943794663004117,DT
0.8942616472944853,-0.1579777034240788,KNN
0.8971127437952888,-0.15761332693165775,KNN
0.8986023032554021,-0.15741364734076224,KNN
0.8986313151501493,-0.15740969339997402,KNN
0.8987854898886813,-0.06383684400603029,KNN
0.8989831307527185,0.00668098043750831,KNN
0.9005436854546475,0.04942439018154143,DT
0.9006766395415932,0.030715418614201906,DT
0.9008631139187606,-0.0640965827634914,KNN
0.9014791879451848,0.005792338427569654,KNN
0.9020804400377767,0.032350379799508056,DT
0.9024675190764385,-0.15686445856512132,KNN
0.9025735054891963,-0.15684875047002533,KNN
0.9029673839332242,0.06763472882202448,DT
0.9033213566773735,0.03859757379929385,DT
0.9034970292884026,-0.15671037291092016,KNN
0.9045446954170324,-0.15655009308114853,KNN
0.9048462223398034,0.017933532934736207,DT
0.9050923442114438,0.028725093655191047,DT
0.9053562672675612,-0.15642348506339387,KNN
0.9067598500118779,0.003935565740127656,KNN
0.9069336740077393,-0.15617117821154114,KNN
0.9071502027064726,-0.1561358935470596,KNN
0.9074297416538074,0.02989363701155423,DT
0.9078194854702373,0.027502697556206712,DT
0.9096701418259003,-0.023408947354201737,DT
0.9100505138441563,0.0027953289170895568,KNN
0.9103617254297844,-0.023578136697030683,DT
0.9129843111396551,0.07192526441796765,DT
0.9133783600616232,-0.15505066722511396,KNN
0.9138557625954256,-0.15496165114188865,KNN
0.913891427061688,-0.02442835154070755,DT
0.9154632067897616,-0.000566688341236854,DT
0.915628529830989,-0.1546234738972987,KNN
0.9174647301513719,0.02533852779382406,DT
0.918592660713406,-0.15403032528362048,KNN
0.9189189018282065,0.061350726470389416,DT
0.9190553431444648,0.06748107450374752,DT
0.9190713582890803,-0.0256336771838811,DT
0.91954674838332,-0.15383176828703782,KNN
0.9198818859936944,-0.15376111617960087,KNN
0.9203427827424382,-0.0006792583210233349,KNN
0.9211572029222569,0.05590899204071842,DT
0.9213543460966853,-0.15344502006401206,KNN
0.9218402505319507,-0.06615994531514813,KNN
0.9221304897646583,-0.15327461794234143,KNN
0.9223750814981421,0.06503712163858866,DT
0.9241358565716669,-0.06631468313230893,KNN
0.9242106104075396,-0.15280467378266782,KNN
0.9256254371578991,-0.003852817783214002,DT
0.9261059899249204,0.037505096150626915,DT
0.9263573570537873,-0.15229875286403316,KNN
0.9272792982226632,0.0352090509377867,DT
0.9272826785069317,0.04070782766410663,KNN
0.9275615577442,-0.06651508788665172,KNN
0.9289312205702684,-0.0034581816710960167,KNN
0.929310446260688,-0.06660259902909349,KNN
0.9300834518663588,0.0581625937267094,KNN
0.9303671626960881,-0.06665041737125854,KNN
0.9308365249289076,-0.004057859679416187,KNN
0.9313000658865822,0.05841129120931088,DT
0.9322689370223269,-0.15078776730502863,KNN
0.9324877992617278,-0.004572241345441652,KNN
0.9327393658350991,-0.15065963928725756,KNN
0.9335602845543078,0.03716860210709061,KNN
0.9335791937690123,-0.06677135928478273,KNN
0.9336925069300888,-0.15039627730970873,KNN
0.9338817495911866,-0.15034338128469749,KNN
0.9339686524028052,-0.1503190227564688,KNN
0.934667198663854,0.03290585931504175,DT
0.9381145402834823,-0.14910550781735243,KNN
0.9384613410028155,-0.14899926276200393,KNN
0.9389610937577253,0.01399361482253747,DT
0.9389794395364661,-0.148839121691836,KNN
0.9389991166944166,-0.06688593281713218,KNN
0.9392144013429793,0.04413998648287776,DT
0.9395866133819495,0.0471894811285537,DT
0.9405388590190333,-0.02997934494021992,DT
0.9406612531966265,-0.030000525233035535,DT
0.940710866044741,0.0431566730661328,DT
0.9415961083616243,-0.0668973885278431,KNN
0.9416139560412451,-0.1479977539255699,KNN
0.9422771582161532,0.028837564644283886,DT
0.94298623922096,0.014145893688833455,DT
0.9431519114173625,-0.14748483336486695,KNN
0.9432194347872012,0.036169453754536285,DT
0.943263840093098,0.0032783215247780273,DT
0.9433496634841306,-0.1474176731844934,KNN
0.9438303715871006,-0.06688276296327134,KNN
0.9448701945887488,-0.14689180606852492,KNN
0.9448703153840554,-0.14689176361616196,KNN
0.9457482868895177,-0.06685106669076579,KNN
0.9465456621013191,-0.14629234215412612,KNN
0.9467698656982784,-0.008784649393405397,KNN
0.9468763856151258,0.024953739817904608,DT
0.9475443247408879,-0.066804474435185,KNN
0.9483080876703534,-0.14563805121772222,KNN
0.948370772098283,0.03809859857974607,DT
0.9494495836764176,-0.14520072282106977,KNN
0.9499360127778897,-0.14501101577394615,KNN
0.9501068870405471,-0.009697503306993038,KNN
0.9509946730049019,-0.14459103672213391,KNN
0.9517764723817349,0.022417633805010717,DT
0.952059757962564,-0.14415842207330587,KNN
0.952102704907452,0.01032985837090239,DT
0.9523761899641974,-0.06659107225182626,KNN
0.9524329782477792,-0.010314807319286912,KNN
0.9531112149467647,-0.010491672103431937,KNN
0.9533104742684189,-0.010543356064154352,KNN
0.9536051706288475,-0.010619560941165895,KNN
0.9536690993844366,-0.031945992044125404,DT
0.9554781026956467,-0.06637946222826874,KNN
0.9560190119090513,-0.14245561704308196,KNN
0.9568717608564659,0.006747274865932629,DT
0.9583644336833383,-0.14137054808748228,KNN
0.9584623091501943,-0.14132393960991274,KNN
0.9590872578454783,-0.03254242209697633,DT
0.9591102069463697,-0.011988394559863669,KNN
0.959346683539922,0.03075989630046494,DT
0.9597210092849506,0.005646958288362702,DT
0.9597852638888928,0.030463869517131315,DT
0.960106550600786,-0.06593945183502448,KNN
0.9606578612603258,-0.14024883514507192,KNN
0.9608086499810686,-0.14017285529784895,KNN
0.9608410951352804,-0.14015646964763673,KNN
0.9610170980523277,-0.012436117249372658,KNN
0.961411709655519,0.029363870564109718,DT
0.9617403542353696,-0.0657444949527154,KNN
0.9619889850295307,-0.13956815416319257,KNN
0.962055679329255,0.01714461809543877,DT
0.9621950164880159,0.03455013010072383,DT
0.9624803804654024,-0.1393110776723444,KNN
0.9635032232589191,-0.0129968565503773,KNN
0.9643993345926885,-0.1382756828124102,KNN
0.9646043011280743,0.031317733359346844,KNN
0.9647822752294881,-0.1380628277518976,KNN
0.9647923177897918,-0.01327658745865301,KNN
0.9652032066872644,0.02186160582820429,DT
0.9652087560311879,-0.06525308508169969,KNN
0.9655947333453432,-0.1376040515302761,KNN
0.965849132830125,-0.13745835010499596,KNN
0.9663604876396601,-0.13716245978966168,KNN
0.9665629376736712,-0.1370441820897389,KNN
0.9666475285437128,0.007003462801263627,KNN
0.9666875097771814,-0.01367307600720391,KNN
0.9668042423847568,0.014734824120031353,DT
0.9673250566281438,-0.014919408752148589,DT
0.9677488455152724,-0.13633806396953707,KNN
0.9681321357291435,-0.06474738432387839,KNN
0.9682511589311344,0.02960166624314764,DT
0.968973310930858,-0.06458464129860608,KNN
0.9690503310272722,-0.1355359178206893,KNN
0.9691220152817035,-0.06455502061458018,KNN
0.9691537270191837,0.0029642168735773966,KNN
0.9693205628251313,-0.0645150654707567,KNN
0.9695620355378163,-0.06446584032655533,KNN
0.9699740177027474,-0.015405266873763868,DT
0.9699859520796636,-0.0643777219952848,KNN
0.9702538310949194,0.01657664324904473,KNN
0.9706489213732632,-0.014438730442790426,KNN
0.9709274723349283,-0.015569613956406991,DT
0.9712600419352622,-0.06409940141864157,KNN
0.9713169456227209,-0.13406553416663103,KNN
0.9722346406349787,-0.014718320665285223,KNN
0.9725929208769406,0.0009380407518295719,DT
0.9730025688857574,-0.13290594758593743,KNN
0.9731211456323365,0.014974292719759363,KNN
0.9735575806869634,-0.03322526503810219,DT
0.9736017677413558,-0.13247902007305412,KNN
0.9736038732823231,-0.06353070655859838,KNN
0.9739609582234119,-0.06343714138860834,KNN
0.9740390180724106,0.014461559011423875,KNN
0.9741889103858727,-0.06337640149117907,KNN
0.9742439425850635,0.011002775035363732,DT
0.9749489765757772,0.013953343558867903,KNN
0.9753768130675151,-0.015219600714850401,KNN
0.976416808677388,0.0009688845160972237,DT
0.9765391003549029,-0.1302626922962521,KNN
0.9767282360756737,-0.03312609371004549,DT
0.9768836906305363,-0.010272839345077056,KNN
0.9769313070040264,-0.0005188464301193463,DT
0.9769544447774998,-0.00707947128536357,DT
0.977055572205699,-0.01646800420014105,DT
0.977281520878917,-0.12966709546130284,KNN
0.9784750590582305,-0.12867638389638447,KNN
0.9785585222929004,-0.12860550114170632,KNN
0.9785709130532279,-0.06203924832024399,KNN
0.978590125057165,-0.06203260322750881,KNN
0.9787372384980331,-0.06198146923134229,KNN
0.9790980928912654,0.020319780021889833,DT
0.9792954610192214,-0.06178334778237482,KNN
0.9797248053102873,-0.06162643767998599,KNN
0.9798718563849421,0.01851683613423105,DT
0.980061468742587,-0.03288223125328349,DT
0.9801876453760223,-0.12717699908545976,KNN
0.9805675904375983,-0.12683090172801637,KNN
0.9812148065031447,-0.06104940530117586,KNN
0.9813778077342163,-0.06098305191324904,KNN
0.9814670022804529,-0.018864789198969834,KNN
0.9818896828337027,-0.06077030094739633,KNN
0.982269857407513,0.01479520938569967,DT
0.9824023976402074,-0.12508349377359207,KNN
0.9829918304160469,-0.06028851621589881,KNN
0.98301524006864,-0.12446951791008976,KNN
0.9834111073278882,-0.016083482425100826,KNN
0.9840170327618064,-0.059809014221393286,KNN
0.984774761270824,0.003826766147531746,KNN
0.984900617335874,-0.05936919328948276,KNN
0.9853132029216447,-0.12201180707652792,KNN
0.9853207919572124,0.0013983728186026667,DT
0.9855240705424332,-0.017076094511019213,DT
0.9856077912325301,-0.027327021275276864,KNN
0.9859032623424739,-0.01618081665130755,KNN
0.9861411371744633,-0.05870575124151489,KNN
0.9862968604221682,-0.058618372141743924,KNN
0.9863738066045878,-0.058574840972031916,KNN
0.9863796053368539,-0.017077444680006937,DT
0.986712791298171,-0.03180007715139366,DT
0.9872728161042332,-0.11968828136784171,KNN
0.9879219977867317,-0.11886359917249001,KNN
0.987974186263585,-0.11879598706008465,KNN
0.9883521463876049,-0.11830021918306388,KNN
0.9884910116843519,-0.11811530887133959,KNN
0.9885579703716403,-0.03129945833556702,DT
0.9887830736608235,-0.057080013394837814,KNN
0.9888785295415985,-0.057014947232250535,KNN
0.9895655841651281,0.005803131080691082,KNN
0.9898060056358317,-0.11628444542137284,KNN
0.9899071656705702,-0.030855070771981463,DT
0.9900001674689003,0.004080727238338633,DT
0.9901098952445267,-0.01605578329581514,KNN
0.9901183494751471,-0.11582652306997487,KNN
0.9905255152844294,-0.003266073747590248,DT
0.9907251438298799,-0.11490871295506488,KNN
0.9907489144947197,0.005144389722343434,KNN
0.9907615404732337,-0.11485241737242347,KNN
0.9908515013481506,-0.05554841846834735,KNN
0.9909890607038361,-0.015967244887489795,KNN
0.9909903219989782,-0.11449517900065498,KNN
0.9912271243572347,-0.11411910743933928,KNN
0.9915371668704267,-0.11361658461287549,KNN
0.9919192169673541,0.0025298627503083093,DT
0.9920172227055142,-0.016621940064574625,DT
0.9920323393407315,-0.11278865353736345,KNN
0.9920721408833173,0.003078447443713772,DT
0.9921812188351081,-0.05440369309772575,KNN
0.9924712289583704,-0.05413362527276355,KNN
0.9925510830408788,-0.11188503298449382,KNN
0.9928296321819143,-0.016462091584272587,DT
0.992866013249859,-0.11131671293510548,KNN
0.9932353881894701,-0.015599206472089566,KNN
0.9932655091532948,-0.11057245119785986,KNN
0.993563597494517,-0.011946053308429905,KNN
0.9935751108727976,-0.05302588875088021,KNN
0.9936463323894948,-0.10983667028830713,KNN
0.993762326120597,-0.05282398888933071,KNN
0.9937628569107017,-0.10960604649141248,KNN
0.994027207495745,-0.003925140636606317,DT
0.9940396679969579,-0.10904722163811986,KNN
0.9940655873133146,-0.10899407819184215,KNN
0.9941310423519261,0.003990566797983597,KNN
0.9942453750350813,-0.049030352294271995,KNN
0.9945099251602709,-0.10805982956641391,KNN
0.9949794486835615,-0.05139006320837991,KNN
0.9953116020509174,-0.10624944774893996,KNN
0.9954573588261586,-0.027887109127209042,DT
0.9957215395027899,-0.0049114933271510175,DT
0.995983453919793,-0.05480871331683246,KNN
0.9960169799971457,-0.049958049810622795,KNN
0.9960218305986503,-0.027411093894906813,DT
0.9963049054225193,-0.1037252750856239,KNN
0.9965485958153844,-0.10304591228032234,KNN
0.996597778956632,-0.0057613494014372435,DT
0.9966147871557454,-0.04901373948237431,KNN
0.9967174691286597,-0.048840634627989044,KNN
0.996772004654277,-0.04874724982496925,KNN
0.9970263130868628,-0.014179756193499982,KNN
0.9971406336302768,-0.026282416611848824,DT
0.9973540533881257,-0.060185630650433364,KNN
0.9973620474898159,-0.06022018144265728,KNN
0.9974227610582644,-0.10034659737363816,KNN
0.9976778754264217,-0.0021110223802061068,DT
0.9977877657962102,-0.0040751999887840284,DT
0.9978339236203144,-0.013613876899909005,KNN
0.9978520534764186,-0.022913676614689016,KNN
0.997883157615968,-0.008454111841246559,DT
0.9980525767923508,-0.06340625579066306,KNN
0.9980906806691323,-0.013395440098858957,KNN
0.9981156758709002,-0.046029190890006566,KNN
0.998354970242195,-0.024663466685671986,KNN
0.9986464679017684,-0.0035304460402314497,KNN
0.9986568603893806,0.0001371254140112299,DT
0.9986673217938432,-0.09536780110811915,KNN
0.9990200181031387,-0.012340516379451327,KNN
0.9992771455197036,-0.09189567972833401,KNN
0.999329117659863,-0.0712022732757599,KNN
0.9995301692991585,-0.07296169225698335,KNN
0.9995450908790817,-0.08984805280841224,KNN
0.9995557763051681,-0.07320961501302026,KNN
0.9996093636049149,-0.006211799289019715,KNN
0.9996450387867268,-0.04055405775914034,KNN
0.9996932067924706,-0.021166229667747505,DT
0.9997104977374504,-0.0882374577262407,KNN
0.9997187932108403,-0.011432081857547405,DT
0.9998193514789644,-0.015636350119311082,DT
0.9998627479631992,-0.01032868450842983,KNN
0.9998784431611485,-0.007464054557646316,KNN
0.9999049415518715,-0.03337542140893657,KNN
0.9999268408270793,-0.007803008362313846,KNN
0.9999275187311989,-0.07832656261265969,KNN
0.9999787582031314,-0.0030334607231531363,DT
0.9999834275746182,-0.08009816043869544,KNN
0.9999912968789963,-0.00014162988382349084,DT
0.9999985710710423,-0.0362263961405207,KNN
