"From DT,RF"
0.9568241640143438,-0.077814512798001,GNB
0.9569281491722197,-0.06625845314182044,KNN
0.9569353895136887,-0.027204073130729256,GNB
0.9569729111914931,-0.14202155444278097,KNN
0.9571528134935222,-0.12454671900580816,GNB
0.9573931192419857,-0.1418272284432912,KNN
0.9576057389622763,-0.07769578858807225,GNB
0.9576166224849324,-0.14172307831844366,KNN
0.9576986469994135,-0.14168471686566764,KNN
0.9577103745158826,-0.12433227253806489,GNB
0.957960383296993,0.03726919407640927,GNB
0.9584507822546247,-0.07756194235946201,GNB
0.9585118097964033,-0.06610907035164737,KNN
0.9586363744157469,-0.06609652910259012,KNN
0.9587980800313299,-0.06608007244615488,KNN
0.9596493194935355,-0.123561054566243,GNB
0.9599503284369728,-0.14060160234629104,KNN
0.9601588945971257,-0.14049825053078024,KNN
0.960354732457627,-0.140400723339679,KNN
0.9604208890969346,-0.14036767108515225,KNN
0.9604681024027439,-0.14034405008733764,KNN
0.9605211265675784,0.016478889135298935,KNN
0.9606355503594995,-0.0658787377622726,KNN
0.9608004928873523,-0.14017697277292462,KNN
0.9610974246032319,0.027770783087135875,GNB
0.9614150095314962,-0.13986443524190406,KNN
0.9617730546797433,-0.1396801162195802,KNN
0.9618355906899896,-0.13964775314117817,KNN
0.9620193172276507,-0.07692981198050475,GNB
0.9621512209013843,-0.1394836320110413,KNN
0.9622901148783879,0.0194587425599152,GNB
0.9623141306539431,-0.027883310816658402,GNB
0.9624652053481915,-0.0768427461462371,GNB
0.9626144363265332,0.013299059052102602,KNN
0.9626269305849642,-0.027917966201903566,GNB
0.9627428636868016,-0.06561366937591961,KNN
0.9629192586239361,-0.12216412256297482,GNB
0.9630331236043284,0.018370112125856153,GNB
0.9630530113118538,-0.13900743120740744,KNN
0.9630609542730866,-0.1390031880675402,KNN
0.9633142731288018,-0.027992090102357814,GNB
0.9639999379708112,-0.13849542787166025,KNN
0.9641870861391445,-0.13839274484893604,KNN
0.9642366375774507,0.03067690459412442,GNB
0.9645196943239699,-0.13820901159974397,KNN
0.9646166838919012,-0.1381551328616082,KNN
0.9646224660250808,0.02548411381530613,GNB
0.9648158035405098,-0.13804408922713918,KNN
0.9650234678656162,-0.1379276591527565,KNN
0.9655430702200237,-0.13763351975521065,KNN
0.9655560867294032,-0.07618500921500004,GNB
0.9656197842806207,0.02765669556532213,GNB
0.9657165492790064,-0.12086251935498427,GNB
0.9661866215316146,-0.1372635227443988,KNN
0.9662976907234921,0.026778382997182604,GNB
0.9666428280745448,0.02416721810109379,GNB
0.9667188825093069,0.01855342123574244,KNN
0.9668219826268022,-0.13689188964236976,KNN
0.9669588098294125,-0.13681101453684896,KNN
0.9673415077616097,0.0058954356675489095,KNN
0.9674158000611093,-0.12001839461934982,GNB
0.9676977730732055,-0.13636895061969623,KNN
0.9678195904941278,-0.028403442780264743,GNB
0.967957860282906,-0.11973996872591797,GNB
0.9682596316989562,-0.13602673595439474,KNN
0.9684128953279872,-0.1359324512162523,KNN
0.9684859321357928,-0.1194642869883028,GNB
0.9688454363024245,-0.07537028944958013,GNB
0.969251726980035,0.002804081726605623,KNN
0.9699769044825952,0.021918621434174668,GNB
0.970131544188247,0.021710672826293242,GNB
0.9705157417928167,-0.028580147633988195,GNB
0.9706225740012608,-0.1345263702868389,KNN
0.9707263959404372,-0.13445806650476244,KNN
0.9707902512601264,0.0002669884352836105,KNN
0.9709786186635856,-0.13429125699793554,KNN
0.9714299351256448,-0.02862667718044909,GNB
0.9715069895651012,-0.1177970662968224,GNB
0.9715627555399824,-0.13390010148597287,KNN
0.9718777508838627,0.01933983903134151,GNB
0.9720917729456189,-0.13353989004809352,KNN
0.9721790709956997,-0.11740378635218307,GNB
0.9723287764719217,-0.014734387849528074,KNN
0.9726857128039206,-0.11710152639806704,GNB
0.9728176473099793,-0.11702197853657348,GNB
0.9733068817975079,0.017366634301966055,GNB
0.973515219304327,-0.11659550032144339,GNB
0.9736025604977376,-0.13247844990187319,KNN
0.9736164443028068,-0.1324684619932308,KNN
0.9736997579763977,-0.004659456093627945,KNN
0.973728570950944,-0.13238763820011545,KNN
0.974129507943944,-0.1320962690746723,KNN
0.9742625973815026,-0.07371792527401078,GNB
0.9751087320159675,-0.13136866076799025,KNN
0.9751635008568369,0.018549064950589278,GNB
0.9754143125514156,-0.13113679903653896,KNN
0.9757412167927599,-0.1308861458867958,KNN
0.976013439268751,-0.13067532091183942,KNN
0.9761092694789588,-0.13060064389754367,KNN
0.9763326609749938,-0.009282839213856864,KNN
0.9764313553600728,-0.009459554490776068,KNN
0.9764529440939396,-0.07291705778741653,GNB
0.9768395646681158,0.012344846681721866,GNB
0.9769314820429296,-0.12994981665971284,KNN
0.9769951656557359,-0.1298986360972476,KNN
0.9771121950928232,-0.12980428763764396,KNN
0.9773440415472554,0.011609024189585648,GNB
0.977483027604693,-0.1139625397993752,GNB
0.9777914607990345,-0.02322270997005116,GNB
0.9778375743554287,0.010884190329962462,GNB
0.9782152890742891,-0.12889562871522764,KNN
0.9782886836514586,-0.1133797582794196,GNB
0.978295293533413,-0.07217233272906298,GNB
0.9783414827137421,-0.12878937946093882,KNN
0.9786081553852314,-0.023250297006710108,GNB
0.9786710664790306,-0.02870299084284167,GNB
0.9790811058195954,-0.12815672136801592,KNN
0.9792372158381367,-0.11267003825921285,GNB
0.9792466806315921,-0.12801271094628408,KNN
0.9793954438149107,-0.12788256077280968,KNN
0.9794625706821967,-0.015022828501677354,KNN
0.9795436665964099,0.01560692173062117,GNB
0.9796624795817648,-0.112343126598478,GNB
0.9798910398992737,-0.061564597219873285,KNN
0.9800508149925352,-0.01580882530609451,KNN
0.9802644893964161,-0.06142340356130871,KNN
0.9804499671458557,-0.1269385946499353,KNN
0.9806918561708516,-0.06125787889805234,KNN
0.9807203887407534,-0.1266902592142406,KNN
0.9807779412124871,-0.017527769929328807,KNN
0.9812991469431709,-0.12614974647061017,KNN
0.9813979858210959,-0.12605617832324267,KNN
0.9814419951633852,-0.126014395205984,KNN
0.9816016193454985,-0.019128098319078135,KNN
0.9816020655002529,-0.01595361672853779,KNN
0.9817279839347501,-0.019375908022210564,KNN
0.9817828905308721,-0.11062522696642074,GNB
0.9818465326466214,-0.12562678713567021,KNN
0.9818850298761439,0.004834134899671216,GNB
0.9819297681857395,-0.019772927051907807,KNN
0.9821240995334228,-0.02015682279486175,KNN
0.9822008404867892,-0.013026853039096453,GNB
0.9822057098365685,-0.02031849825710319,KNN
0.9827705164073619,-0.1247166304488645,KNN
0.9828941856566955,0.0031289653484993796,GNB
0.9831503177119676,-0.12433199471162315,KNN
0.9831953511717583,-0.02230134205353107,KNN
0.983210076679762,-0.12427089470410002,KNN
0.9833058062635831,-0.02839309211680574,GNB
0.9837262756734159,-0.10890566476129415,GNB
0.9837548274202073,-0.12370642572785062,KNN
0.9839711418801975,0.0050826869852919065,KNN
0.984049825441882,-0.12339495559617009,KNN
0.984086256866034,-0.024123706801689404,KNN
0.9841112413593383,-0.10854637531052946,GNB
0.9841176406618293,-0.06927872435295379,GNB
0.9842618939955252,-0.12316844725226406,KNN
0.984610497431401,0.01213464915733864,GNB
0.9847665672227351,-0.10791922115209862,GNB
0.9848460111067221,-0.12253292233040725,KNN
0.9849039750693455,-0.068809304901437,GNB
0.9849705870275035,-0.10771981347547144,GNB
0.9850044759988776,-0.12235747445641554,KNN
0.9850271465589111,-0.12233226558722843,KNN
0.9851560462342981,-0.0005792081349326184,GNB
0.98526923625803,0.008196199189823838,KNN
0.9854853175335763,-0.028110839067479132,GNB
0.9855842698530022,-0.0683845353280429,GNB
0.9856087105979352,-0.0013435249320687959,GNB
0.9856665894210086,0.011398477372204119,GNB
0.9856705484785226,-0.10701987048270922,GNB
0.985817276374969,-0.058884454237102424,KNN
0.9858429885043576,-0.027833354667937904,KNN
0.9859013095187932,-0.0018419226888239937,GNB
0.9859403772828879,-0.020360104201859963,GNB
0.9861218255673694,0.0016716072882075883,KNN
0.9864721598393225,-0.12066609222408209,KNN
0.9864826898773922,0.0010826881766856644,KNN
0.9865590306651726,-0.12056199047736338,KNN
0.9865611988958711,0.002867846878850333,GNB
0.9866033288506707,-0.12050872389128164,KNN
0.9868159257520092,-0.029962832120728367,KNN
0.986831081999433,-0.1202328959344452,KNN
0.9868782770079283,-0.030101310785918822,KNN
0.9868947764191711,-0.0675125970067616,GNB
0.9871480126249272,-0.11984346799605583,KNN
0.987250407962277,-0.11971622233298307,KNN
0.9873163454925871,-0.02778591722668544,GNB
0.9874105663984138,-0.004471580884239712,GNB
0.9875318049514397,-0.10502722076138193,GNB
0.9876768012152537,-0.10486312467516923,GNB
0.9877198241393033,-0.024100788416904773,GNB
0.9877266918905159,-0.024115605814968633,GNB
0.9877756932571129,-0.11905207739983581,KNN
0.9878658967488225,-0.024416624324359648,GNB
0.9881236594851612,-0.005751804858947773,GNB
0.9884050874029211,-0.11822990224686647,KNN
0.9884947567985084,-0.11811030093660535,KNN
0.9885794444006533,-0.11799675980715518,KNN
0.9886698689454448,-0.026181519784994944,GNB
0.9887352884778295,-0.06615015715301042,GNB
0.9887435504463555,-0.11777510146226833,KNN
0.9887451534094307,-0.10360942907911574,GNB
0.9888438351584681,-0.06606407988392848,GNB
0.9892714757221003,-0.06571809320827249,GNB
0.9892718856102973,-0.10296014934274944,GNB
0.9893489459130094,-0.11693794149442405,KNN
0.9893624857652735,-0.056677293816646435,KNN
0.9893832516650576,-0.03589550491435778,KNN
0.989530260774846,-0.11668099259934483,KNN
0.989580379907075,-0.03637298478466977,KNN
0.9896441571958781,-0.03652822372411124,KNN
0.9896503663079329,-0.11650913888949233,KNN
0.9896627849721736,-0.03657363615469944,KNN
0.989722205077187,-0.11640570926202198,KNN
0.9899080123203248,-0.1161359353016288,KNN
0.9901088223808284,-0.1018812207374723,GNB
0.9902780572496499,-0.016040877081583638,KNN
0.9902885097143468,-0.03811838558642411,KNN
0.9904366247863796,-0.11534990896256625,KNN
0.9904995467266331,-0.016019816911407303,KNN
0.9907323851176336,-0.03923822096770102,KNN
0.9907488981040491,-0.022300922072635232,GNB
0.9908128110638891,-0.022285437375665684,GNB
0.9910486005412094,-0.040049064161800096,KNN
0.9910867729612944,-0.11434279161202432,KNN
0.9911037427080944,-0.031845064130020084,GNB
0.9911050323799753,-0.11431382150457392,KNN
0.9912719661570726,-0.05520188419224792,KNN
0.9914922875623378,-0.1136900581650988,KNN
0.991493825289603,-0.041210424694846925,KNN
0.9915501822398267,-0.11359522942443445,KNN
0.991858973965171,-0.02649100639185764,GNB
0.9920275072350333,-0.04263527004963208,KNN
0.992152972311652,-0.09895498906132238,GNB
0.9921970449608772,-0.06300047754768645,GNB
0.9922003072613634,-0.0629970382592453,GNB
0.9922125330140857,-0.06298413965623828,GNB
0.9922293602438916,-0.11245002035263352,KNN
0.992361397929602,-0.11221998757877683,KNN
0.9924693869768171,-0.11202995501346291,KNN
0.9924776577142662,-0.11201532915365253,KNN
0.9924985149601693,-0.03536638205037579,GNB
0.9925617707398373,-0.04410090219349716,KNN
0.9926698878354479,-0.04440264525623849,KNN
0.9928806875446538,0.005662275759561575,KNN
0.9929804431659923,-0.11110627812847262,KNN
0.9929872868311835,-0.11109362420237023,KNN
0.9929891274672761,-0.05363054647337073,KNN
0.993067735260233,-0.09747922962374589,GNB
0.9932335786414341,-0.11063294499286891,KNN
0.9932462798305366,-0.11060890356344522,KNN
0.9932516735309213,-0.015970211923104327,GNB
0.9933939536733694,-0.046472491141769545,KNN
0.9934910461685414,-0.025772896428504777,GNB
0.9935533637866681,-0.09664379865965389,GNB
0.9938523472642986,-0.09610917005510922,GNB
0.993859219055565,-0.09609668901368462,GNB
0.9939053949324919,-0.047991318758011214,KNN
0.993927144245587,-0.09597283709286053,GNB
0.9939288329255961,-0.10927287024267296,KNN
0.9939572571002555,-0.10921524681507533,KNN
0.9940712715404157,-0.05248076682554548,KNN
0.994173447142731,-0.060690111602202945,GNB
0.9941865308381861,-0.015363420928908633,KNN
0.994282632345564,-0.10854332162167446,KNN
0.9944781727927078,-0.09493404225529478,GNB
0.994491227547052,-0.10810006187202037,KNN
0.9946862552709896,-0.10767621406750039,KNN
0.9947424664936424,-0.05992261447827363,GNB
0.9947594585534569,-0.0416991188629976,GNB
0.994769863911837,-0.0506850187666249,KNN
0.9948114634476631,-0.0516019055714797,KNN
0.9949347914305819,-0.09402265695565248,GNB
0.9949752694963911,-0.05135188672337332,KNN
0.9950238641846739,-0.05952174754009909,GNB
0.9950907148966213,-0.10676591562742044,KNN
0.9951148603785471,-0.10671015350698465,KNN
0.995145811999459,-0.10663842837176207,KNN
0.9952427344557644,-0.0510477360247974,KNN
0.9952861043310426,-0.10630980593778017,KNN
0.9953122624594763,-0.02471014970422769,GNB
0.9954375775976623,-0.052896410255224735,KNN
0.9954627367543741,-0.0588646333479661,GNB
0.9954680321165074,-0.05074411482004526,KNN
0.9954739980957935,-0.04392613877720308,GNB
0.9955051677036432,-0.05312768032048887,KNN
0.9955215642169026,-0.04407942662153319,GNB
0.9955384829648395,-0.10570344611059279,KNN
0.9956779617275051,-0.053725752056530185,KNN
0.9957261595447843,-0.053894383238129895,KNN
0.9958471459037106,-0.10493318020708997,KNN
0.9958780487532641,-0.10485420312780414,KNN
0.99591005785243,-0.02245927066918596,GNB
0.9960203343521378,-0.024190208919107392,GNB
0.9960879407924481,-0.055187162055204464,KNN
0.9964566079723869,-0.10330557253682338,KNN
0.9965198498481462,-0.018964456811897734,KNN
0.9965214967515672,-0.04916803979665252,KNN
0.9966928220425406,-0.02467254142241382,GNB
0.9967114869025935,-0.10257596787411205,KNN
0.9967178612805556,-0.08987421844479293,GNB
0.9967196606886926,-0.057575339238961964,KNN
0.9967972019760651,-0.10232320313162724,KNN
0.9968055487871331,-0.1022983795399458,KNN
0.996927493008078,-0.02339653137930786,GNB
0.9970739372162242,-0.10147916234218102,KNN
0.9971960281421177,-0.05001679065281417,GNB
0.997283095406827,-0.10081005952470301,KNN
0.9972991107708127,-0.08823313729010585,GNB
0.9973392852936055,-0.0601219232931367,KNN
0.9974825356351139,-0.0607466574461083,KNN
0.9974941499793387,-0.022801481109173682,GNB
0.9974996037097121,-0.10008544472147085,KNN
0.997592222418881,-0.06123571711525122,KNN
0.9976254857875329,-0.08721940976247788,GNB
0.997661671349193,-0.08710215727037962,GNB
0.9976728149515703,-0.02259303378591948,GNB
0.9976854064359122,-0.0870246784723212,GNB
0.9978358031711854,-0.06235854697060672,KNN
0.9978438959315772,-0.0228868141682943,KNN
0.9978794144449675,-0.028498097214072593,GNB
0.9979352207295822,-0.05405084810554328,GNB
0.9980659636434787,-0.013417479814309963,KNN
0.9980848237130927,-0.09792645477462647,KNN
0.9982284552787597,-0.02186091468111795,GNB
0.9982461564141738,-0.05322128050666164,GNB
0.9983690605269908,-0.055186546338030995,GNB
0.9984052260650874,-0.045293799575357285,KNN
0.9985037377139581,-0.021437542750982752,GNB
0.998537239030283,-0.031023402372615805,GNB
0.9985437036584872,-0.056084242698058895,GNB
0.9985803300068712,-0.0836838115583467,GNB
0.9985831421319004,-0.08367165784493535,GNB
0.9986249192453455,-0.05208275762746939,GNB
0.9986945462091426,-0.06686854081757343,KNN
0.9987099737628524,-0.01275288694897836,KNN
0.9987283345360833,-0.09506632525389791,KNN
0.9987432892141708,-0.09499122440043017,KNN
0.998782340407744,-0.026341285072011944,KNN
0.9988668806836083,-0.09435084441444008,KNN
0.998894175562413,-0.012517646498836688,KNN
0.9989150680560339,-0.058173069712666337,GNB
0.998925400507986,-0.04373931768404593,KNN
0.9989365177017351,-0.06837169198723969,KNN
0.9991352570345394,-0.042987185611440104,KNN
0.9991856931805425,-0.07009621842561164,KNN
0.9992286673769447,-0.09221963394770316,KNN
0.9992539945625944,-0.07061049901096328,KNN
0.9993028308075409,-0.07994986812941862,GNB
0.9993214307981967,-0.09158939393514831,KNN
0.9993684915975983,-0.005401318116913578,KNN
0.9994180368694923,-0.07194452163126064,KNN
0.9994756761315434,-0.07245453729501461,KNN
0.9994813718563899,-0.062157993191028216,GNB
0.9994955550733751,-0.02990437215568531,KNN
0.9995067017227013,-0.0727400473468125,KNN
0.999537431416852,-0.04821948333551951,GNB
0.999554153584237,-0.04811887239585799,GNB
0.9995772608258784,-0.07342290498505744,KNN
0.9996066540917653,-0.08929173834319448,KNN
0.9996139867828933,-0.07379981051839524,KNN
0.9997466870407465,-0.07533081735009106,KNN
0.999760484099208,-0.07551022661913576,KNN
0.9997672713175785,-0.08757529307509215,KNN
0.9998011209631332,-0.08713966114916238,KNN
0.9998430753340859,-0.0660679286120569,GNB
0.9998800884813343,-0.07734643226536753,KNN
0.9998906305812647,-0.08575398611798168,KNN
0.9999155547264009,-0.0740010948991503,GNB
0.999928731769476,-0.044781777067202544,GNB
0.9999353162312048,-0.06774540034862064,GNB
0.9999527524829626,-0.07898281059051482,KNN
0.9999536297566112,-0.008038063119395922,KNN
0.9999662847714594,-0.06857422661566437,GNB
0.9999772198269677,-0.041121597867950554,GNB
0.9999780003863343,-0.034709154944523535,KNN
0.9999788191543528,-0.06901846107198906,GNB
0.9999829177424739,-0.04360855809877173,GNB
0.9999861695499198,-0.08023767900164314,KNN
0.9999956106146652,-0.08252423015458954,KNN
0.9999971745747926,-0.04199451397421661,GNB
0.9999998210174149,-0.015816819657761605,GNB
0.9999999158368869,-0.07059711299201843,GNB
